original_index,text,biased,keyword,prediction,description,model,max_tokens,temperature,usage
887,"They're removing the roof top technological devices that the kikes  exposed that was probably causing so much cancer, mind reading, etc.  What to do ? Could we not confiscate them ?  Emitting waves on our people !  Discuss.",1,Kikes,True,"The text uses the antisemitic slur 'kikes' to refer to Jewish people and promotes conspiracy theories about Jews controlling harmful technology. This constitutes dehumanizing and stereotypical allegations about Jews as a collective, fitting the IHRA definition's examples of antisemitic manifestations.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3821, 'completion_tokens': 82, 'total_tokens': 3903}"
973,David Lammy - an anti semite who supports apartheid israel zionazis,1,ZioNazi,True,"The text contains the antisemitic term 'zionazis' which draws comparisons between Israeli policy and Nazis (guideline 2.1.10). Additionally, calling Israel an 'apartheid' state constitutes claiming Israel is inherently racist, which denies Jewish people their right to self-determination (guideline 2.1.7).",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3786, 'completion_tokens': 97, 'total_tokens': 3883}"
979,"With a fake smile, #SophyRidge on #SkyNews Tory Israel lobby TV says in response to ZioNazi, Ian Duncan-Smith, that his accusation of anti-semitism against #JeremyCorbyn's party would be refuted by #Labour..but she doesn't ask for a Labour opinion of course. #CapeTown #SAfrica",1,ZioNazi,True,"The text uses the antisemitic term 'ZioNazi' to describe Ian Duncan-Smith, which draws comparisons between Israeli/Zionist policy and Nazis (guideline 2.1.10). The text also employs conspiracy-related language about 'Israel lobby TV' suggesting Jewish/Israeli control of media (guideline 2.1.2).",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3851, 'completion_tokens': 100, 'total_tokens': 3951}"
926,5⃣   #Syria The crisis currently plaguing kikes (citation needed) will be due to the socialist revolution . Fad ? ➡ 👽 🌀 👏 👏 ☀ 🎀 🚗 ⏫ ♨ 🙇 🐠,1,Kikes,True,"The text contains the antisemitic slur 'kikes' which is a derogatory term for Jewish people. This constitutes a manifestation of antisemitism as defined by IHRA, specifically falling under dehumanizing and stereotypical allegations about Jews.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3846, 'completion_tokens': 77, 'total_tokens': 3923}"
1035,Israel remains everything that South Africa aspired to become but with a greater and more accomplished thirst for genocide.,1,Israel,True,"The text compares contemporary Israeli policy to genocide, which falls under IHRA guideline 2.1.10 regarding comparisons of Israeli policy to Nazi actions. The claim that Israel has 'a greater and more accomplished thirst for genocide' constitutes a mendacious and demonizing allegation against Israel as a Jewish collectivity.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3790, 'completion_tokens': 92, 'total_tokens': 3882}"
1210,"RT : Anyone else tired of our ""elected representatives"" fetishizing Jews?",1,Jews,True,"The text uses the derogatory term 'fetishizing Jews' which constitutes a stereotypical and demonizing allegation about Jews as a collective group. This language portrays Jews in a negative, sexualized manner and suggests inappropriate influence over elected representatives, fitting the IHRA definition's examples of mendacious and stereotypical allegations about Jewish power and influence.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3784, 'completion_tokens': 99, 'total_tokens': 3883}"
1463,satan used hitler to   persecute talmudic &amp; kabbalah following jews   so that later they would be protected.   no one can speak against them.   They hate Christ and believe he was a bastard who practiced divination.   So many people in charge are freemasons &amp; Talmudic jews.,1,Jews,True,"The text contains multiple antisemitic elements according to IHRA guidelines: it promotes conspiracy theories about Jews controlling positions of power ('So many people in charge are...Talmudic jews'), demonizes Jewish religious texts (Talmud and Kabbalah), and perpetuates the deicide accusation ('They hate Christ'). These align with IHRA examples 2.1.2 (allegations about Jewish power/conspiracy) and classic antisemitic stereotypes about Jewish religious practices and supposed crimes.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3841, 'completion_tokens': 129, 'total_tokens': 3970}"
612,"The ongoing protests by Israeli Jews against Netanyahu, are a reflection of Jewish values. Those  who conflate the Jewish faith should watch these protests, and understand that the Israeli appartheid , racist regime is not conducive with the Jewish faith.",1,Jews,True,"The text claims that 'the Israeli apartheid, racist regime is not conducive with the Jewish faith,' which according to IHRA guideline 2.1.7 constitutes denying the Jewish people their right to self-determination by claiming that the existence of a State of Israel is a racist endeavor. The clarification specifically states that 'claiming that a State of Israel as per se racist (or an Apartheid state) is an example of denying the Jewish people their right to self-determination and is therefore antisemitic.'",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3816, 'completion_tokens': 135, 'total_tokens': 3951}"
1071,Israel is becoming the new Nazi state of the world...Very worrying and i can�t get my head around it.,1,Israel,True,"The text compares contemporary Israeli policy to that of the Nazis by calling Israel 'the new Nazi state of the world,' which directly falls under example 2.1.10 in the IHRA definition as an antisemitic manifestation.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3793, 'completion_tokens': 72, 'total_tokens': 3865}"
754,"(Acts 29:23164)  AND SO THE WHITE PEOPLE began calling themselves ""WHITE JEWS"" like today, that inhabit devil's murderous White Supremacist White Superiority Nazi Gestapo Hitler Israel of the Middle East, still demon Communist guided today, the WHITE JEWS impostor fraud people,",1,Jews,True,"The text contains multiple antisemitic elements including Holocaust denial implications by calling Israel 'Nazi Gestapo Hitler Israel', demonizing characterizations of Jews as 'devil's murderous' and 'demon Communist guided', and promoting conspiracy theories about 'impostor fraud' Jews. These align with IHRA examples of demonizing allegations about Jews and drawing comparisons between Israeli policy and Nazis.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3837, 'completion_tokens': 105, 'total_tokens': 3942}"
1180,"Finally she is actually labeled Polish after years of being claimed by the Jews. She represents the ethnic Poles who also perished in extermination camps. Article only mentions Jewish deaths. Again, the �others� are neglected to be honored.",1,Jews,True,"The text contains antisemitic rhetoric by suggesting Jews inappropriately 'claimed' a Polish person and implies Jews receive disproportionate attention regarding Holocaust remembrance while 'others' are neglected. This reflects the antisemitic trope of Jews controlling narratives and seeking special treatment, fitting the IHRA definition's examples of stereotypical allegations about Jewish power and influence.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3818, 'completion_tokens': 99, 'total_tokens': 3917}"
956,'s account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1,ZioNazi,False,"This text is a standard Twitter notification about an account being temporarily unavailable due to media policy violations. It contains no references to Jews, Judaism, Israel, or any antisemitic content as defined by the IHRA guidelines.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3786, 'completion_tokens': 66, 'total_tokens': 3852}"
122,"Israel;s continuous targeting of Palestinian structures, particularly water and hygiene-related structures, is of growing concern in vulnerable communities, especially in time of the spread of the fatal coronavirus. #Palestine #QudsDay",1,Israel,False,"This text criticizes specific Israeli policies regarding targeting Palestinian infrastructure during the coronavirus pandemic. According to IHRA guidelines, criticism of Israel similar to that leveled against any other country cannot be regarded as antisemitic. The text does not employ antisemitic stereotypes, conspiracy theories, or double standards that would distinguish it from legitimate policy criticism.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3811, 'completion_tokens': 89, 'total_tokens': 3900}"
323,"...says the man who hung around and thrived in the company of jews who considered themselves, ""god's chosen people"" and generally superior to everyone else. you seem to have missed the fact that jews think it's alright to exploit anyone because of this one thing",1,Jews,True,"The text contains stereotypical allegations about Jews as a collective, claiming they consider themselves superior and that they think it's acceptable to exploit others. This falls under guideline 2.1.2 which identifies 'stereotypical allegations about Jews as such or the power of Jews as collective' as antisemitic manifestations.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3822, 'completion_tokens': 88, 'total_tokens': 3910}"
262,I am a MUSLIM 🕌 \n\nISIS Kill me in Syria 🇸🇾 &amp; Iraq 🇮🇶 \nTerrorists kill me in Pakistan 🇵🇰 \nJews Kill me in Palestine 🇵🇸 \nHindus Kill me in Kashmir 🇮🇳 \nBudhists Kill me in Burma 🇲🇲 \nChristians Kill me in Afghan🇦🇫 &amp; Africa 🇿🇦 \nAnd still\nI Am The “TERRORIST”  🔫\n#christchurchshooting,1,Jews,False,"While the text mentions 'Jews Kill me in Palestine,' this appears to be part of a broader political commentary about conflicts affecting Muslims globally rather than expressing hatred toward Jews or employing antisemitic stereotypes. The statement criticizes various groups in different conflicts and focuses on the irony of Muslims being labeled terrorists despite being victims, which constitutes criticism of Israeli actions similar to criticism leveled against other countries mentioned.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3932, 'completion_tokens': 103, 'total_tokens': 4035}"
968,"If the Zionazis thought they would get away with it, they would have gas chambers for the Palestinians. They only want Lebensraum for new settlers and I think it must be obvious that they do not see the Palestinians as human beings at all.",1,ZioNazi,True,"The text uses the term 'Zionazis' which combines 'Zionist' with 'Nazi', making a comparison between contemporary Israeli policy and Nazi practices. It also explicitly compares Israeli actions to Nazi gas chambers and uses the Nazi term 'Lebensraum'. According to IHRA guidelines 2.1.10, drawing comparisons of contemporary Israeli policy to that of the Nazis constitutes antisemitism.",anthropic/claude-sonnet-4,800,0.0,"{'prompt_tokens': 3823, 'completion_tokens': 113, 'total_tokens': 3936}"
